-0.5599595693509083,-0.8485956062807157
-0.5584426779392274,-0.8493520530100234
-0.5758869291734589,-0.85086494646864
-0.5675440264092653,-0.8508649464686406
-0.547824438057522,-0.8485956062807151
-0.5599595693509004,-0.8493520530100234
-0.5720947006442842,-0.8485956062807147
-0.5493413294691895,-0.8493520530100234
-0.5387230895874786,-0.8485956062807147
-0.5576842322333823,-0.847082712822098
-0.5592011236450639,-0.8493520530100234
-0.5417568724108264,-0.8485956062807151
-0.5455491009400071,-0.8493520530100234
-0.5531335579983668,-0.8508649464686406
-0.5417568724108246,-0.8508649464686406
-0.5364477524699691,-0.8485956062807147
-0.5470659923516801,-0.8493520530100234
-0.5440322095283341,-0.8508649464686406
-0.533413969646628,-0.8485956062807157
-0.5372061981758056,-0.8493520530100234
-0.5417568724108184,-0.8508649464686396
-0.5281048497057677,-0.8485956062807147
-0.5212788383532461,-0.849352053010023
-0.5364477524699691,-0.8485956062807147
-0.5318970782349501,-0.8470827128220974
-0.5136943812948825,-0.8493520530100224
-0.5235541754707487,-0.8485956062807147
-0.5318970782349464,-0.849352053010023
-0.5167281641182202,-0.8485956062807147
-0.5076268156481885,-0.8470827128220974
-0.5212788383532392,-0.8470827128220974
-0.5212788383532392,-0.8448133726341713
-0.4992839128839809,-0.84556981936348
-0.5023176957073269,-0.8470827128220974
-0.5227957297649029,-0.8470827128220974
-0.5121774898832013,-0.8470827128220974
-0.4886656730022808,-0.8470827128220974
-0.4947332386489619,-0.8470827128220974
-0.5106605984715241,-0.8470827128220974
-0.5015592500014904,-0.8470827128220974
-0.4879072272964335,-0.8470827128220974
-0.4894241187081065,-0.8470827128220974
-0.4970085757664714,-0.8470827128220974
-0.4977670214723076,-0.8470827128220974
-0.4894241187081065,-0.8470827128220974
-0.4803227702380692,-0.8470827128220974
-0.4818396616497416,-0.8470827128220974
-0.4894241187081048,-0.8448133726341707
-0.4856318901789241,-0.843300479175554
-0.4742552045913766,-0.84556981936348
-0.4742552045913766,-0.8470827128220974
-0.4818396616497416,-0.8448133726341713
-0.4780474331205608,-0.8433004791755546
-0.4734967588855401,-0.843300479175554
-0.4712214217680289,-0.843300479175554
-0.4674291932388482,-0.843300479175554
-0.4659123018271763,-0.843300479175554
-0.4681876389446846,-0.843300479175554
-0.4742552045913766,-0.843300479175554
-0.465912301827179,-0.841031138987629
-0.4515018334162818,-0.8417875857169366
-0.4606031818863155,-0.8410311389876284
-0.4674291932388482,-0.8395182455290107
-0.4545356162396254,-0.8395182455290107
-0.4492264962987723,-0.8395182455290107
-0.4552940619454643,-0.8395182455290107
-0.4537771705337913,-0.8395182455290107
-0.4439173763579169,-0.8395182455290107
-0.4461927134754253,-0.8395182455290107
-0.4507433877104453,-0.8417875857169366
-0.4461927134754284,-0.8410311389876284
-0.440883593534571,-0.8395182455290107
-0.4439173763579151,-0.8395182455290107
-0.4401251478287344,-0.8395182455290107
-0.433299136476206,-0.8395182455290107
-0.4340575821820425,-0.8372489053410848
-0.4355744735937155,-0.8380053520703934
-0.4287484622411901,-0.83951824552901
-0.424197788006168,-0.8372489053410848
-0.4287484622411873,-0.8357360118824675
-0.4295069079470235,-0.8357360118824675
