-0.1751747812565194,-0.5356788092566975
-0.1840233144912785,-0.5344180647078497
-0.1751747812565194,-0.5356788092566975
-0.1625340194925779,-0.5344180647078497
-0.1663262480217586,-0.535678809256697
-0.171382552727337,-0.533157320159002
-0.1637980956689755,-0.533157320159002
-0.1612699433161837,-0.533157320159002
-0.1650621718453639,-0.531896575610153
-0.1600058671397896,-0.5293750865124586
-0.1562136386106071,-0.5293750865124586
-0.1574777147870013,-0.5293750865124586
-0.1524214100814246,-0.5293750865124586
-0.1498932577286375,-0.5293750865124586
-0.154949562434213,-0.5293750865124586
-0.1498932577286386,-0.5293750865124586
-0.1397806483174831,-0.5293750865124586
-0.1448369530230632,-0.5293750865124586
-0.1524214100814246,-0.5293750865124586
-0.1435728768466656,-0.5293750865124586
-0.1385165721410889,-0.5281143419636107
-0.1435728768466656,-0.526853597414763
-0.1397806483174848,-0.5281143419636102
-0.1347243436119065,-0.5255928528659153
-0.1410447244938755,-0.5255928528659153
-0.1372524959646948,-0.5255928528659153
-0.1246117342007555,-0.5255928528659153
-0.1296680389063299,-0.5255928528659153
-0.1372524959646948,-0.5255928528659153
-0.1271398865535416,-0.5255928528659153
-0.1208195056715708,-0.5255928528659153
-0.1296680389063258,-0.5255928528659153
-0.1271398865535416,-0.5255928528659153
-0.1170272771423895,-0.5255928528659153
-0.1195554294951766,-0.5255928528659153
-0.119555429495172,-0.5255928528659153
-0.1094428200840234,-0.5255928528659153
-0.1144991247896,-0.5243321083170676
-0.1195554294951743,-0.5230713637682204
-0.1043865153784467,-0.5243321083170676
-0.100594286849266,-0.5230713637682204
-0.1144991247896,-0.5243321083170676
-0.1094428200840176,-0.521810619219372
-0.09680205832008182,-0.521810619219372
-0.1031224392020526,-0.521810619219372
-0.1031224392020526,-0.5205498746705242
-0.09806613449647597,-0.5192891301216764
-0.1018583630256567,-0.5205498746705236
-0.1031224392020526,-0.5192891301216764
-0.08542537273254246,-0.5218106192193709
-0.0828972203797461,-0.521810619219372
-0.09933021067286782,-0.5230713637682204
-0.0942739059672935,-0.5243321083170676
-0.07910499185056363,-0.521810619219372
-0.08416129655614026,-0.521810619219372
-0.0917457536145052,-0.521810619219372
-0.08416129655614371,-0.5230713637682193
-0.08036906802695779,-0.5243321083170676
-0.08289722037974495,-0.521810619219372
-0.0803690680269578,-0.521810619219372
-0.07404868714498646,-0.521810619219372
-0.07278461096859286,-0.521810619219372
-0.07784091567416948,-0.521810619219372
-0.0803690680269578,-0.521810619219372
-0.07025645861580455,-0.521810619219372
-0.06140792538104949,-0.521810619219372
-0.06772830626301625,-0.521810619219372
-0.07025645861579881,-0.5218106192193726
-0.057615696851863,-0.5230713637682198
-0.05887977302826117,-0.5243321083170664
-0.06772830626301624,-0.521810619219372
-0.05508754449907469,-0.521810619219372
-0.05255939214628752,-0.521810619219372
-0.06520015391022793,-0.521810619219372
-0.05129531596989854,-0.521810619219372
-0.03739047802955651,-0.521810619219372
-0.05129531596989509,-0.5218106192193726
-0.057615696851863,-0.5230713637682198
-0.03991863038234482,-0.5255928528659153
-0.03612640185316236,-0.5243321083170676
-0.04876716361710391,-0.5230713637682198
-0.04371085891152959,-0.524332108317067
-0.03233417332397989,-0.521810619219372
-0.03359824950037347,-0.521810619219372
-0.03865455420595067,-0.521810619219372
-0.03233417332397816,-0.5218106192193726
-0.02854194479479743,-0.5230713637682198
-0.02601379244200911,-0.5243321083170676
-0.02854194479479742,-0.521810619219372
-0.02854194479479743,-0.521810619219372
